request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
24-0,24,0,False,4000,200,81239.65118080378,ok,,179.27530966699123,6.244224166640868,6.839715316891653,1396.9793543219566,200,3985,1118,1784268979.3986776
24-1,24,1,False,3999,200,85641.14311151206,ok,,182.90387466549873,6.301979548804501,5.394294485449791,1399.2512989789248,200,3984,789,1784268983.8001692
24-2,24,2,False,3999,200,90044.96488906443,ok,,177.46584489941597,4.741766661101458,4.321173299103975,1106.887061148882,200,3984,942,1784268988.2039928
24-3,24,3,False,3999,200,94154.92902137339,ok,,167.37041622400284,4.8595612067632725,4.466808214783665,1105.3365413099527,200,3984,1069,1784268992.3139524
24-4,24,4,False,3998,200,98264.21058736742,ok,,166.24200902879238,5.722983653858765,5.599853955209243,1276.569340378046,200,3983,1098,1784268996.4232347
24-5,24,5,False,3999,200,102546.53243348002,ok,,176.259221509099,4.30659856647253,4.037091508507729,1020.4288810491562,200,3984,1089,1784269000.7055583
25-0,25,0,False,4000,200,96977.00552269816,ok,,179.26011979579926,3.7314622639081416,4.1198719292879105,906.9831520318985,200,3985,1094,1784268995.1360292
25-1,25,1,False,3999,200,100887.56081461906,ok,,174.5540350675583,3.9203646160738983,4.393052123486996,935.1638834923506,200,3984,1108,1784268999.0465848
25-2,25,2,False,3999,200,104827.34899409115,ok,,180.92044815421104,3.836207658282875,4.552638623863457,925.2079147845507,200,3984,911,1784269002.9863749
25-3,25,3,False,3999,200,108756.87025114894,ok,,181.67214281857014,4.818468416730563,4.311065748333931,1121.3362235575914,200,3984,1002,1784269006.9158952
25-4,25,4,False,3998,200,112882.8383591026,ok,,178.85665968060493,4.88087178613895,4.31601647287607,1130.683558061719,200,3983,1060,1784269011.0418634
25-5,25,5,False,3998,200,117017.86980964243,ok,,271.6389577835798,5.6605611208807005,5.02825118601322,1364.1916457563639,200,3983,913,1784269015.1768947
26-0,26,0,False,4000,200,99030.83128109574,ok,,184.46133844554424,5.496500575771699,4.784339852631092,1256.3528344035149,200,3985,1190,1784268997.1898549
26-1,26,1,False,3999,200,103292.05163381994,ok,,178.62885259091854,5.349723806527133,5.5050868541002105,1205.850875005126,200,3984,1006,1784269001.451077
26-2,26,2,False,3999,200,107504.64651361108,ok,,176.375949755311,5.180147605446669,5.152532830834385,1186.5723449736834,200,3984,787,1784269005.6636734
26-3,26,3,False,3999,200,111697.25202396512,ok,,176.44434049725533,5.144351747693475,4.136236291378736,1174.5158098638058,200,3984,869,1784269009.856279
26-4,26,4,False,3998,200,115876.77939236164,ok,,177.30504646897316,4.276227845977514,4.263562895357608,1011.2433768808842,200,3983,1039,1784269014.0358052
26-5,26,5,False,3998,200,119893.39461363852,ok,,176.1683877557516,3.539935010960516,3.800269216299057,870.0663801282644,200,3983,952,1784269018.0524232
27-0,27,0,False,4000,200,99539.06572051346,ok,,177.34563536942005,5.527907300778885,4.366004653275012,1249.796712771058,200,3985,993,1784268997.6980932
27-1,27,1,False,3999,200,103792.95659996569,ok,,181.85178935527802,5.422708226785976,4.916376434266567,1244.7681836783886,200,3984,981,1784269001.951982
27-2,27,2,False,3999,200,108042.12092421949,ok,,178.61039750277996,5.4702034626666665,5.124934762716291,1256.3056908547878,200,3984,1005,1784269006.201147
27-3,27,3,False,3999,200,112303.03719453514,ok,,177.92154103517532,6.2095450275406545,9.156475774943829,1395.0618468225002,200,3984,1114,1784269010.4620655
27-4,27,4,False,3998,200,116702.43917778134,ok,,181.8532608449459,6.163189349201869,6.846386473625898,1389.9054042994976,200,3983,1054,1784269014.861465
27-5,27,5,False,3998,200,121096.99521027505,ok,,176.48916319012642,6.085981733075858,11.414635181427,1375.4948060959578,200,3983,936,1784269019.2560215
28-0,28,0,False,4000,200,100046.95925302804,ok,,180.05044385790825,5.489260733581436,5.578656867146491,1261.4798489958048,200,3985,1174,1784268998.2059867
28-1,28,1,False,4000,200,104312.63627484441,ok,,181.1474859714508,4.725061974735285,5.034823901951313,1107.3241233825684,200,3985,1032,1784269002.4716637
28-2,28,2,False,3999,200,108424.20772090554,ok,,179.85044606029987,5.590705287888878,6.115467101335478,1258.92392732203,200,3984,807,1784269006.5832334
28-3,28,3,False,3999,200,112688.90162743628,ok,,181.88287504017353,5.5214818091873,4.6725221909582615,1268.8130103051662,200,3984,1037,1784269010.8479295
28-4,28,4,False,3999,200,116962.44093775749,ok,,182.04284645617008,6.27401721074569,6.213141605257988,1411.8116032332182,200,3984,1044,1784269015.1214669
28-5,28,5,False,3997,200,121378.55534628034,ok,,178.43685671687126,9.811474204063416,13.660425320267677,1404.9341045320034,200,3982,541,1784269019.5375817
29-0,29,0,False,4000,200,109449.06737469137,ok,,184.50231291353703,3.736398816492754,4.12979181855917,909.4383344054222,200,3985,965,1784269007.6080942
