request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
25-4,25,4,False,3998,200,111364.14763890207,ok,,58.79128724336624,2.6350109186506026,2.7483083307743073,567.4165859818459,200,3983,933,1784308154.4835136
25-5,25,5,False,3998,200,114936.60736456513,ok,,58.81340801715851,2.6464404084676287,2.9294375330209714,569.6262381970882,200,3983,1094,1784308158.0559735
26-0,26,0,False,4000,200,99031.34840913117,ok,,220.72514705359936,3.6672006244771183,12.12818631902337,924.9040372669697,200,3985,1005,1784308142.150714
26-1,26,1,False,3999,200,102959.40740033984,ok,,35.42191535234451,2.5790297647112426,2.693861164152622,535.8330700546503,200,3984,887,1784308146.0787718
26-2,26,2,False,3999,200,106502.33970582485,ok,,52.39894799888134,2.6000410492092834,3.2370470464229566,554.2743820697069,200,3984,1025,1784308149.6217074
26-3,26,3,False,3999,200,110061.49818189442,ok,,48.42045716941357,2.9346513512887453,5.068461410701275,550.3092799335718,200,3984,553,1784308153.1808648
26-4,26,4,False,3998,200,113616.34812504053,ok,,61.11396290361881,3.5213553106661926,11.800372134894133,744.3204447627068,200,3983,570,1784308156.7357147
26-5,26,5,False,3998,200,117365.28536491096,ok,,53.476350381970406,2.5781712101138745,3.37688662111759,553.715854883194,200,3983,1022,1784308160.4846513
27-0,27,0,False,4000,200,99537.55939006805,ok,,249.58143197000027,3.5789973460710964,12.04627938568592,947.5593771785498,200,3985,925,1784308142.656928
27-1,27,1,False,3999,200,103490.4675334692,ok,,45.385947450995445,2.66953231050418,2.7726473286747932,566.0151187330484,200,3984,1131,1784308146.6098354
27-2,27,2,False,3999,200,107060.57598628104,ok,,44.6714423596859,2.733869709730766,2.759472280740738,572.3783764988184,200,3984,964,1784308150.1799421
27-3,27,3,False,3999,200,110637.90703937411,ok,,44.50751841068268,2.707905553203697,2.769153099507093,564.4906368106604,200,3984,863,1784308153.7572732
27-4,27,4,False,3998,200,114206.5002862364,ok,,132.41400383412838,2.842607788550548,2.912067249417305,686.7792848497629,200,3983,1024,1784308157.3258667
27-5,27,5,False,3998,200,117901.53138898313,ok,,94.09479983150959,2.9340242880150442,3.224019333720204,660.4408398270607,200,3983,1049,1784308161.0208972
28-0,28,0,False,4000,200,100045.99611833692,ok,,251.7729438841343,2.7188453727807755,2.8261214494705196,782.0164225995541,200,3985,1084,1784308143.1653638
28-1,28,1,False,4000,200,103832.6037619263,ok,,39.29167240858078,2.7565837987346353,2.988313511013984,571.3803973048925,200,3985,1072,1784308146.9519706
28-2,28,2,False,3999,200,107408.56161154807,ok,,50.821587443351746,2.731177763840587,3.029262088239192,580.7378552854061,200,3984,1167,1784308150.5279288
28-3,28,3,False,3999,200,110993.73160302639,ok,,48.17800223827362,2.8366174744932273,3.169158380478617,587.1976539492607,200,3984,899,1784308154.1130984
28-4,28,4,False,3999,200,114585.45684628189,ok,,49.10993203520775,2.8523555386583417,3.2742815092206,608.2446482032537,200,3984,1020,1784308157.7048228
28-5,28,5,False,3997,200,118198.3176805079,ok,,62.11937218904495,2.748351022987168,2.89933905005455,592.6211103796959,200,3982,1046,1784308161.317684
29-0,29,0,False,4000,200,109447.58708961308,ok,,203.155430033803,2.6243048701055196,2.730518113821745,717.5830267369747,200,3985,929,1784308152.566955
29-1,29,1,False,3999,200,113170.77462933958,ok,,48.528699204325676,2.69599803291338,3.257629927247762,571.6152675449848,200,3984,942,1784308156.2901423
