request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
17-5,17,5,False,3998,200,70859.58586260676,ok,,57.406751438975334,3.6879057389876198,3.5951662808656693,754.495445638895,200,3983,882,1784306944.9840646
18-0,18,0,False,4000,200,55813.704777508974,ok,,229.52145896852016,4.39291167526673,5.574954114854311,1086.2010568380356,200,3985,987,1784306929.9381838
18-1,18,1,False,3999,200,59903.09316292405,ok,,38.28581981360912,4.355756848738456,5.503651686012745,870.289508253336,200,3984,1007,1784306934.0275698
18-2,18,2,False,3999,200,63777.58274227381,ok,,45.958733186125755,5.378802529143803,12.091061845421791,1105.6379433721304,200,3984,943,1784306937.9020612
18-3,18,3,False,3998,200,67886.27909496427,ok,,45.67546583712101,4.078843287207226,6.615921109914767,808.5070326924324,200,3983,934,1784306942.010754
18-4,18,4,False,3998,200,71699.46313463151,ok,,54.81669120490551,4.57433064907326,11.573360115289688,937.7290662378073,200,3983,1018,1784306945.8239415
18-5,18,5,False,3999,200,75644.57802288234,ok,,46.164827421307564,3.9299272175412625,6.397048197686661,800.7838949561119,200,3984,965,1784306949.7690573
19-0,19,0,False,4000,200,64092.85222366452,ok,,291.33508168160915,4.857140100751248,12.020566500723362,1219.0982718020678,200,3985,1053,1784306938.2173333
19-1,19,1,False,3999,200,68316.41355156898,ok,,47.24115878343582,4.119180010508765,4.307265952229499,858.8219750672579,200,3984,1046,1784306942.440893
19-2,19,2,False,3999,200,72180.59566430748,ok,,49.42229203879833,4.949902372502293,11.584760993719101,1004.85660135746,200,3984,1073,1784306946.305076
19-3,19,3,False,3999,200,76190.66435284913,ok,,48.62684570252895,4.272140361941778,4.765431210398674,881.7628286778927,200,3984,997,1784306950.3151438
19-4,19,4,False,3998,200,80075.81717707217,ok,,55.88095262646675,4.868691616932753,11.726566776633263,1015.0625519454479,200,3983,998,1784306954.2002938
19-5,19,5,False,3998,200,84096.48282267153,ok,,56.42726272344589,4.3348837070740185,7.070851139724254,901.7725177109241,200,3983,926,1784306958.220962
20-0,20,0,False,4000,200,64129.73639369011,ok,,444.8299631476402,4.238397279318343,4.302061814814806,1241.6844125837088,200,3985,917,1784306938.2542138
20-1,20,1,False,3999,200,68376.43901631236,ok,,52.65226773917675,4.183710474324854,4.217104706913233,847.6249687373638,200,3984,930,1784306942.5009184
20-2,20,2,False,3999,200,72229.20424863696,ok,,49.743788316845894,4.898470355985091,11.575177684426308,1000.1143682748079,200,3984,987,1784306946.3536847
20-3,20,3,False,3999,200,76235.16691848636,ok,,53.00934426486492,4.312214005040005,4.4743518345057955,881.0249846428633,200,3984,949,1784306950.359649
20-4,20,4,False,3999,200,80121.95560336113,ok,,52.44407244026661,5.014114462190274,11.826017871499062,1010.1914145052433,200,3984,1027,1784306954.2464352
