request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
19-2,19,2,False,3999,200,71664.71492312849,ok,,79.50443029403687,2.9872863434064083,2.742108143866062,662.0956882834435,200,3984,918,1784313031.2153547
19-3,19,3,False,3999,200,75332.64869824052,ok,,78.94903793931007,2.7497389581890737,3.303367644548416,617.9645769298077,200,3984,952,1784313034.883288
19-4,19,4,False,3998,200,78955.25148138404,ok,,98.36291708052158,2.817627022610629,3.4271193668246265,625.3249309957027,200,3983,715,1784313038.50589
19-5,19,5,False,3998,200,82585.23290231824,ok,,87.24873885512352,2.8555957513615255,3.3711835741996765,638.4388599544764,200,3983,881,1784313042.1358712
20-0,20,0,False,4000,200,64113.14724572003,ok,,330.77511191368103,3.0192915749336993,3.6574332043528557,922.5856103003025,200,3985,994,1784313023.6637845
20-1,20,1,False,3999,200,68040.39978794754,ok,,54.68098260462284,2.886070165461695,2.9509868472814538,623.3262289315462,200,3984,1137,1784313027.591037
20-2,20,2,False,3999,200,71669.31029595435,ok,,88.0456417798996,2.9536047805621832,2.7461886405944824,658.1462938338518,200,3984,1017,1784313031.2199473
20-3,20,3,False,3999,200,75336.59088797867,ok,,83.43670889735222,2.71666409181697,3.2984656281769276,615.9661114215851,200,3984,1005,1784313034.8872278
20-4,20,4,False,3999,200,78959.40067619085,ok,,94.3086463958025,2.7330147749092912,3.308326378464698,621.8397188931704,200,3984,882,1784313038.5100374
20-5,20,5,False,3998,200,82589.26934376359,ok,,87.88406103849411,2.815513952802389,3.3191936090588565,636.9662247598171,200,3983,859,1784313042.139906
21-0,21,0,False,4000,200,72325.77204145491,ok,,189.4936766475439,2.5939081194034466,2.5771628133952618,687.5939760357141,200,3985,1081,1784313031.8764114
21-1,21,1,False,3999,200,76017.69609004259,ok,,52.76491865515709,2.6093109627254307,2.671012468636036,553.8293942809105,200,3984,1054,1784313035.568334
21-2,21,2,False,3999,200,79576.46101899445,ok,,52.92888358235359,2.56930909366632,3.2046460546553135,556.5847065299749,200,3984,1011,1784313039.127099
21-3,21,3,False,3999,200,83137.43591122329,ok,,56.18236027657986,2.668400641847798,2.902134228497744,557.9130426049232,200,3984,780,1784313042.6880739
21-4,21,4,False,3998,200,86700.30729286373,ok,,53.984250873327255,2.5447730583195782,2.6210020296275616,552.7952518314123,200,3983,945,1784313046.2509465
21-5,21,5,False,3998,200,90257.35691189766,ok,,53.24852652847767,2.54778046997226,2.607349306344986,552.6850409805775,200,3983,989,1784313049.807996
22-0,22,0,False,4000,200,78315.14465622604,ok,,195.70285640656948,2.7513813397606013,3.5582445561885825,737.7921622246504,200,3985,1015,1784313037.8657846
22-1,22,1,False,3999,200,82057.25300870836,ok,,53.092172369360924,2.540971104967959,3.175657242536545,551.1902999132872,200,3984,1049,1784313041.607891
22-2,22,2,False,3999,200,85613.4641468525,ok,,52.54456400871277,2.556319821339387,2.62799710035324,551.0953813791275,200,3984,1013,1784313045.164103
22-3,22,3,False,3998,200,89167.70570166409,ok,,45.867325738072395,2.6385840718392974,2.6577498763799667,544.6250569075346,200,3983,872,1784313048.7183418
22-4,22,4,False,3998,200,92715.68375825882,ok,,43.080274015665054,2.617634481784561,2.6510488241910934,543.1064497679472,200,3983,975,1784313052.2663207
22-5,22,5,False,3998,200,96261.47406548262,ok,,42.53132455050945,2.5415713733374163,2.607601135969162,543.269656598568,200,3983,1072,1784313055.8121107
23-0,23,0,False,4000,200,80393.98998580873,ok,,190.0883186608553,2.574248853878877,3.3209819346666336,689.5661577582359,200,3985,1080,1784313039.9446301
23-1,23,1,False,3999,200,84089.04804289341,ok,,44.306736439466476,2.58086621761322,2.841534558683634,550.2224564552307,200,3984,942,1784313043.6396868
