request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
19-0,19,0,False,4000,200,64089.2331302166,ok,,267.70514249801636,4.727536528773114,12.334718182682991,1199.1036608815193,200,3985,1036,1784306559.5523803
19-1,19,1,False,3999,200,68291.86245799065,ok,,50.53684301674366,4.174721059508813,4.432390443980694,864.6416086703539,200,3984,1058,1784306563.7550087
19-2,19,2,False,3999,200,72159.86499376595,ok,,48.1987651437521,4.974164879383818,11.390413343906403,1008.28493013978,200,3984,1090,1784306567.6230164
19-3,19,3,False,3999,200,76171.67954705656,ok,,49.06659200787544,4.301505739387777,5.043968837708232,883.6276475340128,200,3984,1092,1784306571.6348252
19-4,19,4,False,3998,200,80062.08921223879,ok,,56.46040290594101,4.964521269976478,11.952395737171173,1019.6510516107082,200,3983,1164,1784306575.5252373
19-5,19,5,False,3998,200,84087.46016025543,ok,,68.46523843705654,4.284809319636761,4.993947781622406,904.0718656033278,200,3983,1003,1784306579.550608
20-0,20,0,False,4000,200,64118.768183514476,ok,,430.72471395134926,4.1571436255859835,4.353919159621,1228.9716806262732,200,3985,868,1784306559.5819137
20-1,20,1,False,3999,200,68352.1414399147,ok,,50.72462558746338,4.1393657827778805,4.34644892811775,849.6818449348211,200,3984,1030,1784306563.815289
20-2,20,2,False,3999,200,72205.60796745121,ok,,51.197296008467674,4.902780584069257,11.359719838947058,1002.4058800190687,200,3984,1024,1784306567.6687646
20-3,20,3,False,3999,200,76212.8135971725,ok,,52.474621683359146,4.368430387879175,4.583469778299331,878.1748376786709,200,3984,966,1784306571.67596
20-4,20,4,False,3999,200,80095.31156904995,ok,,48.317527398467064,4.91579617254245,11.975361593067646,1006.9611221551895,200,3984,1213,1784306575.55846
20-5,20,5,False,3998,200,84108.85767824948,ok,,49.89045858383179,4.2682285135497855,4.702691454440355,886.5476679056883,200,3983,1081,1784306579.5720081
21-0,21,0,False,4000,200,72318.57621483505,ok,,241.8547123670578,4.100619652068492,4.306752048432827,1037.4444760382175,200,3985,1050,1784306567.781721
21-1,21,1,False,3999,200,76360.2055683732,ok,,48.509631305933,4.072968087786315,4.21931454911828,846.8781467527151,200,3984,1033,1784306571.8233533
21-2,21,2,False,3999,200,80212.22404576838,ok,,47.79960587620735,5.148600114031612,11.98159996420145,1031.2481168657541,200,3984,846,1784306575.6753716
21-3,21,3,False,3999,200,84248.35398606956,ok,,49.19360391795635,4.2563997324287275,4.6541258692741385,875.0362135469913,200,3984,982,1784306579.7115045
21-4,21,4,False,3998,200,88130.61122223735,ok,,56.065814569592476,3.8951601624032675,4.085860680788755,819.6213897317648,200,3983,934,1784306583.5937593
21-5,21,5,False,3998,200,91956.29518292844,ok,,56.29153735935688,4.023819426564794,6.537408009171479,820.8899702876806,200,3983,1041,1784306587.419443
22-0,22,0,False,4000,200,78314.24709782004,ok,,212.59275265038013,3.5617071279913795,3.652682527899742,910.7639212161303,200,3985,1175,1784306573.7773962
22-1,22,1,False,3999,200,82230.03923892975,ok,,45.63742317259312,3.5640428089821827,3.583622630685568,744.2267760634422,200,3984,1068,1784306577.6931865
22-2,22,2,False,3999,200,85979.51518371701,ok,,45.679721981287,3.62029966024846,3.605564683675766,744.4783672690392,200,3984,1049,1784306581.4426625
22-3,22,3,False,3998,200,89728.9126906544,ok,,55.343788117170334,3.604742948004265,3.652780223637819,754.7388318926096,200,3983,741,1784306585.1920605
22-4,22,4,False,3998,200,93488.56851831079,ok,,59.650346636772156,3.556750383852097,3.638416901230812,760.4007329791784,200,3983,1012,1784306588.9517164
22-5,22,5,False,3998,200,97251.82071141899,ok,,52.39148810505867,4.082901794940997,4.376630112528801,848.5949002206326,200,3983,1106,1784306592.7149658
23-0,23,0,False,4000,200,80399.23353493214,ok,,245.179807767272,4.745772355521212,11.314898263663054,1175.4287220537663,200,3985,1004,1784306575.8623817
23-1,23,1,False,3999,200,84579.34499159455,ok,,50.132252275943756,4.09856096518283,4.330699797719717,853.5238225013018,200,3984,1053,1784306580.042493
23-2,23,2,False,3999,200,88438.06853704154,ok,,47.531409189105034,4.144751932471991,4.194149281829596,843.3987032622099,200,3984,761,1784306583.9012165
23-3,23,3,False,3999,200,92285.90538911521,ok,,48.57848212122917,4.335026563824834,7.997448742389679,850.6290465593338,200,3984,778,1784306587.7490551
23-4,23,4,False,3998,200,96142.49139279127,ok,,54.680073633790016,4.306087360507058,6.23222766444087,855.6981161236763,200,3983,981,1784306591.6056406
23-5,23,5,False,3998,200,100003.14972922206,ok,,138.4116243571043,4.844023506992903,11.74227390438318,1083.0447282642126,200,3983,1103,1784306595.4662979
24-0,24,0,False,4000,200,81242.11226589978,ok,,235.73587276041508,3.6468931306631136,4.0215810760855675,946.9173848628998,200,3985,913,1784306576.7052603
24-1,24,1,False,3999,200,85193.69204342365,ok,,39.311012253165245,3.687990895871605,4.035694058984518,762.2601594775915,200,3984,1074,1784306580.6568398
24-2,24,2,False,3999,200,88961.260644719,ok,,48.23427461087704,3.7797285320678937,4.063613153994083,781.610582023859,200,3984,1040,1784306584.4244087
24-3,24,3,False,3999,200,92747.93959781528,ok,,48.21056313812733,3.9551812656146965,4.5019982382655135,815.5867997556925,200,3984,1000,1784306588.2110875
24-4,24,4,False,3998,200,96566.33606925607,ok,,49.475548788905144,4.899930836237156,12.018677592277523,995.2228721231222,200,3983,606,1784306592.0294807
24-5,24,5,False,3999,200,100566.78794510663,ok,,49.74978417158127,4.208816759861433,4.892486333847045,870.5063425004482,200,3984,642,1784306596.0299397
25-0,25,0,False,4000,200,96996.8984220177,ok,,238.49152401089668,4.290873282320836,5.380759947001934,1058.0856129527092,200,3985,984,1784306592.460048
25-1,25,1,False,3999,200,101060.22130697966,ok,,50.284964963793755,3.8145793909110974,4.219402279704809,790.3506588190794,200,3984,1021,1784306596.5233724
25-2,25,2,False,3999,200,104853.78637164831,ok,,36.56158596277237,3.687690103841569,4.051606729626655,748.359527438879,200,3984,912,1784306600.3169317
25-3,25,3,False,3999,200,108606.9570966065,ok,,39.21535052359104,3.787645291556757,4.048116132616997,755.1533225923777,200,3984,1066,1784306604.0701056
25-4,25,4,False,3998,200,112367.39281006157,ok,,60.93295104801655,3.6864046729644953,4.045245237648487,783.5410367697477,200,3983,1076,1784306607.8305404
25-5,25,5,False,3998,200,116155.54838255048,ok,,60.725828632712364,3.7360526812382235,4.053376242518425,789.3282622098923,200,3983,1191,1784306611.6186972
26-0,26,0,False,4000,200,99030.03988228738,ok,,199.06137138605118,5.030867323661462,12.419253960251801,1180.160790681839,200,3985,981,1784306594.4931858
26-1,26,1,False,3999,200,103216.15433134139,ok,,43.24490204453468,3.7904492934647296,4.073151666671038,778.6651160567999,200,3984,1104,1784306598.6793017
