request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
25-4,25,4,False,3998,200,111355.53260333836,ok,,50.5861472338438,2.5867408755974672,2.8216075152158737,552.4744186550379,200,3983,1044,1784309375.726821
25-5,25,5,False,3998,200,114913.41973468661,ok,,66.73681735992432,2.634110282126226,2.7679638005793095,567.3213731497526,200,3983,785,1784309379.284711
26-0,26,0,False,4000,200,99048.73666912317,ok,,235.7100434601307,3.6212912521749265,12.78326939791441,927.4659156799316,200,3985,989,1784309363.4200304
26-1,26,1,False,3999,200,102982.43014514446,ok,,48.85258339345455,2.6132763300689392,3.0054822564125048,553.2820951193571,200,3984,1005,1784309367.3537219
26-2,26,2,False,3999,200,106541.82363860309,ok,,49.14453811943531,2.528077612320582,2.5895014405250545,542.1924442052841,200,3984,1027,1784309370.9131143
26-3,26,3,False,3999,200,110086.61454170942,ok,,36.31810285151005,2.598201885273319,2.8751175850629807,532.6121430844069,200,3984,1037,1784309374.457903
26-4,26,4,False,3998,200,113623.80545213819,ok,,66.40330329537392,3.6994597049420364,13.933216407895086,780.436547473073,200,3983,1049,1784309377.9950976
26-5,26,5,False,3998,200,117410.8008146286,ok,,57.219428941607475,2.6834348073372474,2.868502400815485,580.5613175034523,200,3983,1012,1784309381.7820919
27-0,27,0,False,4000,200,99538.86747732759,ok,,261.51344552636147,3.583620040444657,12.612918671220541,949.6385660022497,200,3985,1048,1784309363.9101596
27-1,27,1,False,3999,200,103492.94377863407,ok,,49.28904213011265,2.7105152138864805,3.3547524362802505,567.0643299818039,200,3984,944,1784309367.864234
27-2,27,2,False,3999,200,107063.82936052978,ok,,49.9951858073473,2.6992410128809396,3.1006066128611565,565.585071220994,200,3984,1006,1784309371.4351192
27-3,27,3,False,3999,200,110632.59773142636,ok,,36.8050429970026,2.6217449342992705,2.8928879648447032,553.3319860696793,200,3984,1088,1784309375.0038848
27-4,27,4,False,3998,200,114189.08603489399,ok,,170.95403373241425,2.819277650039447,3.8073579780757405,706.7092787474394,200,3983,1029,1784309378.560375
27-5,27,5,False,3998,200,117901.32403001189,ok,,88.62325362861156,2.81316462235573,3.675383143126964,637.2400652617216,200,3983,1012,1784309382.272612
28-0,28,0,False,4000,200,100049.60990697145,ok,,258.575739338994,2.6697398441814886,2.8391197323799124,776.586402207613,200,3985,1001,1784309364.4209034
28-1,28,1,False,4000,200,103830.7484537363,ok,,53.474824875593185,2.7145176427438855,3.285507299005985,574.7438929975033,200,3985,976,1784309368.2020383
28-2,28,2,False,3999,200,107409.86279211938,ok,,43.20866987109184,2.6786853895359433,3.0015643686056137,562.9149470478296,200,3984,1116,1784309371.7811527
