request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
13-0,13,0,True,4000,200,39822.47208990157,ok,,329.69098538160324,4.351221462141495,4.3251169845461845,1182.5916841626167,200,3985,1239,1784279121.7482903
13-1,13,1,True,3999,200,44009.2839486897,ok,,55.031921714544296,4.086919062371765,4.18496411293745,856.1272490769625,200,3984,997,1784279125.9350998
13-2,13,2,True,3999,200,47869.891069829464,ok,,65.84889814257622,4.100272365446601,4.730315878987312,869.561392813921,200,3984,979,1784279129.795707
13-3,13,3,True,3999,200,51745.28434872627,ok,,105.59426248073578,4.177372281750043,4.266727901995182,920.2525597065687,200,3984,1022,1784279133.6710997
13-4,13,4,True,3999,200,55670.00234313309,ok,,51.41683109104633,5.049481594301376,12.060018628835678,1031.075842678547,200,3984,979,1784279137.5958183
13-5,13,5,True,3998,200,59705.49340732396,ok,,60.31573377549648,4.307704612843154,5.187474656850099,896.0657808929682,200,3983,1014,1784279141.6313095
14-0,14,0,True,4000,200,40931.10577389598,ok,,289.0519518405199,3.9975215978731358,4.166911169886589,1076.6330361366272,200,3985,1023,1784279122.856924
14-1,14,1,True,3999,200,45011.81926578283,ok,,48.37660677731037,4.051513760825809,4.169216845184565,842.5331059843302,200,3984,957,1784279126.9376366
14-2,14,2,True,3999,200,48859.26058888435,ok,,45.9851436316967,4.159361654844309,4.6534199267625755,848.8135933876038,200,3984,961,1784279130.7850778
14-3,14,3,True,3999,200,52712.69350498915,ok,,66.18016213178635,4.10055816743751,4.578604828566313,869.9522744864225,200,3984,790,1784279134.6385093
14-4,14,4,True,3998,200,56587.12809160352,ok,,108.98003354668617,4.014802207877188,4.630313441157341,899.964950978756,200,3983,839,1784279138.5129442
14-5,14,5,True,3998,200,60492.04019457102,ok,,60.23431196808815,3.68804772121784,4.203566908836365,786.7474481463432,200,3983,1082,1784279142.4178567
15-0,15,0,False,4000,200,46180.35810440779,ok,,213.2225874811411,3.8622932747388496,4.33525219559669,966.4377458393574,200,3985,796,1784279128.1061773
15-1,15,1,False,3999,200,50152.426140382886,ok,,183.07085521519184,4.297429369282477,5.306581035256385,1016.84002391994,200,3984,921,1784279132.0782425
15-2,15,2,False,3999,200,54174.3573397398,ok,,74.20244626700878,4.220038966028666,4.749557469040155,901.3852756470442,200,3984,1050,1784279136.1001744
15-3,15,3,False,3999,200,58083.74331519008,ok,,82.09274709224701,4.133382821894441,5.040119402110577,871.6385457664728,200,3984,981,1784279140.0095592
15-4,15,4,False,3999,200,61961.64236776531,ok,,70.72912715375423,4.132224529669547,4.87559475004673,860.0568436086178,200,3984,1133,1784279143.8874578
15-5,15,5,False,3998,200,65826.6451023519,ok,,85.47018654644489,4.045764824900871,4.521010257303714,874.4565490633249,200,3983,1004,1784279147.7524626
16-0,16,0,False,4000,200,50114.60588499904,ok,,220.9718208760023,4.235874785838393,5.163077265024183,1055.4961953312159,200,3985,1084,1784279132.040425
16-1,16,1,False,3999,200,54178.2867256552,ok,,70.19784115254879,4.237887482994642,4.70709130167961,896.6676220297813,200,3984,1146,1784279136.1041026
16-2,16,2,False,3999,200,58079.8197388649,ok,,81.58326521515846,4.014926551259713,4.921340569853783,872.589036822319,200,3984,1233,1784279140.0056365
16-3,16,3,False,3999,200,61957.606388255954,ok,,74.83825832605362,3.988782451911406,4.75400099530816,864.6773751825094,200,3984,883,1784279143.8834233
16-4,16,4,False,3999,200,65830.54116554558,ok,,81.50039240717888,4.043131732405761,4.522228986024856,869.9844218790531,200,3984,1069,1784279147.756357
16-5,16,5,False,3998,200,69705.39771206677,ok,,56.70573189854622,3.5468243383967937,3.896989673376083,755.5038277059793,200,3983,1056,1784279151.631215
17-0,17,0,False,4000,200,51359.13357511163,ok,,249.98950399458408,4.2958673335574,4.710302129387855,1096.3410213589668,200,3985,1168,1784279133.2849517
17-1,17,1,False,3999,200,55459.54517647624,ok,,47.663118690252304,4.9614430620120125,12.063655629754066,1015.2090769261122,200,3984,1022,1784279137.385362
17-2,17,2,False,3999,200,59480.08872196078,ok,,39.12147134542465,4.224309198481521,6.1871991492807865,858.7049394845963,200,3984,1181,1784279141.4059062
17-3,17,3,False,3999,200,63343.98523904383,ok,,48.30941930413246,3.851700295722976,4.111453518271446,795.5742068588734,200,3984,677,1784279145.2698073
17-4,17,4,False,3998,200,67144.63099651039,ok,,59.3486987054348,3.610911471865226,3.787171933799982,759.9331345409155,200,3983,1067,1784279149.0704477
17-5,17,5,False,3998,200,70909.50037539005,ok,,55.967215448617935,3.5642553405950266,4.05060313642025,754.6315342187881,200,3983,1009,1784279152.835317
18-0,18,0,False,4000,200,55808.76963585615,ok,,241.46023020148277,4.316380912704127,5.277999676764011,1087.5371601432562,200,3985,1023,1784279137.7345867
18-1,18,1,False,3999,200,59900.47090128064,ok,,47.900352627038956,4.210313401964246,4.702801816165447,873.1847312301397,200,3984,1026,1784279141.8262875
18-2,18,2,False,3999,200,63777.98146381974,ok,,47.45938256382942,5.395083304148974,11.678852140903473,1094.1794849932194,200,3984,1003,1784279145.7037988
18-3,18,3,False,3998,200,67876.1544842273,ok,,57.63036198914051,3.872476957547359,4.665737599134444,812.8260616213083,200,3983,1065,1784279149.8019714
18-4,18,4,False,3998,200,71693.27000156045,ok,,54.95297163724899,4.509311749086696,11.959262192249298,938.8437550514936,200,3983,868,1784279153.6190865
18-5,18,5,False,3999,200,75639.45851475,ok,,47.82063700258732,3.826726551110647,5.077526438981295,797.9257628321648,200,3984,887,1784279157.565276
19-0,19,0,False,4000,200,64098.47015142441,ok,,310.1701717823744,4.60795491820362,11.444128677248955,1217.99935400486,200,3985,1111,1784279146.0242882
19-1,19,1,False,3999,200,68321.04401476681,ok,,49.65946823358536,4.179995555508261,4.685619939118624,852.281866595149,200,3984,814,1784279150.2468615
19-2,19,2,False,3999,200,72178.34920436144,ok,,49.652257934212685,4.80244325729191,11.948831379413605,995.8010111004114,200,3984,937,1784279154.1041675
19-3,19,3,False,3999,200,76179.06526848674,ok,,49.436530098319054,4.26984007935971,4.906156565994024,869.3085964769125,200,3984,959,1784279158.1048825
19-4,19,4,False,3998,200,80054.83219772577,ok,,59.34945493936539,4.906026760534364,12.204288970679045,1021.013742312789,200,3983,967,1784279161.9806504
19-5,19,5,False,3998,200,84081.7584041506,ok,,71.79730199277401,4.244296222316976,4.585301037877798,903.7414118647575,200,3983,1095,1784279166.0075765
20-0,20,0,False,4000,200,64134.52740572393,ok,,451.84458047151566,4.028769599615919,4.58446703851223,1241.5535245090723,200,3985,1056,1784279146.0603437
20-1,20,1,False,3999,200,68380.27698174119,ok,,47.55791462957859,4.040352620032369,4.456372931599617,839.5371194928885,200,3984,966,1784279150.306094
20-2,20,2,False,3999,200,72223.99502433836,ok,,49.71421882510185,4.796942981074051,11.94282341748476,989.9770226329565,200,3984,1176,1784279154.149811
20-3,20,3,False,3999,200,76218.03931333125,ok,,53.14971134066582,4.2121004930895225,4.7401346266269675,866.1483377218246,200,3984,871,1784279158.1438563
