request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
21-5,21,5,False,3998,200,95067.45224073529,error,"http_500:{""error"":{""message"":""EngineCore encountered an issue. See stack trace (above) for the root cause."",""type"":""InternalServerError"",""param"":null,""code"":500}}",,,,2.7161408215761185,0,,0,1784311760.6742806
22-0,22,0,False,4000,200,78313.90623189509,ok,,293.7961779534817,7.215691195466579,7.985111884772778,1700.9203005582094,200,3985,1121,1784311743.920739
22-1,22,1,False,3999,200,83019.23614367843,ok,,48.29399101436138,7.377277955184786,7.987023796886206,1494.3099226802588,200,3984,1069,1784311748.6260655
22-2,22,2,False,3999,200,87517.46476069093,ok,,67.38763861358166,7.296589760052175,7.7735332772135735,1482.9947333782911,200,3984,1121,1784311753.124294
22-3,22,3,False,3998,200,92004.70954179764,ok,,58.94231237471104,6.830174532638589,7.223157212138176,1404.5547060668468,200,3983,1115,1784311757.611538
22-4,22,4,False,3998,200,96415.03868065774,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.6923992186784744,0,,0,1784311762.021868
22-5,22,5,False,3998,200,99420.0747050345,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.7749292999505997,0,,0,1784311765.0269048
23-0,23,0,False,4000,200,80393.88568326831,ok,,291.26654751598835,8.09910390334031,14.658068679273129,1862.5625260174274,200,3985,1038,1784311746.0007162
23-1,23,1,False,3999,200,85261.44914701581,ok,,45.75500451028347,7.4749210164182545,7.86999873816967,1488.5001219809055,200,3984,795,1784311750.868279
23-2,23,2,False,3999,200,89755.212508142,ok,,45.90781778097153,7.242110722775881,8.275469020009037,1436.4568181335926,200,3984,1122,1784311755.3620422
