request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
16-5,16,5,False,3998,200,68583.3410359919,ok,,61.99248321354389,2.6402697449675494,2.9794197529554336,571.6059859842062,200,3983,818,1784310277.427336
17-0,17,0,False,4000,200,51365.069694817066,ok,,240.55625312030315,2.9261233382082232,4.140331037342545,802.4088554084301,200,3985,837,1784310260.2090642
17-1,17,1,False,3999,200,55172.02652990818,ok,,50.452813506126404,3.1268399543863126,3.935353085398674,641.4870861917734,200,3984,1207,1784310264.0160205
17-2,17,2,False,3999,200,58818.702252581716,ok,,39.78767991065979,2.9219434418054444,3.414019942283626,603.8041561841965,200,3984,933,1784310267.6626961
17-3,17,3,False,3999,200,62429.07445691526,ok,,37.38846257328987,2.625073521937195,3.034204710274927,536.22767329216,200,3984,666,1784310271.2730687
17-4,17,4,False,3998,200,65970.41375748813,ok,,55.91796152293682,2.560703448720814,2.5760939344763756,552.7684818953276,200,3983,990,1784310274.8144073
17-5,17,5,False,3998,200,69528.32123823464,ok,,55.11476658284664,2.600751826978479,2.6074470952153206,551.934665068984,200,3983,1109,1784310278.3723156
18-0,18,0,False,4000,200,55812.25996091962,ok,,241.83137901127338,2.562582798493214,2.6790764182806015,741.6069768369198,200,3985,1039,1784310264.6562552
18-1,18,1,False,3999,200,59558.982914313674,ok,,32.72931091487408,2.576239749181027,2.7267038822174072,537.7409942448139,200,3984,1069,1784310268.4029768
18-2,18,2,False,3999,200,63101.567620411515,ok,,45.281751081347466,2.5494265919312453,2.6065610349178314,542.4918178468943,200,3984,1041,1784310271.9455612
18-3,18,3,False,3998,200,66648.3798082918,ok,,55.21976761519909,2.538036336476097,2.5981906801462173,552.7517106384039,200,3983,1113,1784310275.4923735
18-4,18,4,False,3998,200,70205.67919686437,ok,,54.71844784915447,2.599642061048153,2.599187195301056,551.3281747698784,200,3983,811,1784310279.049673
18-5,18,5,False,3999,200,73762.88786157966,ok,,35.63430719077587,2.6728057351551557,3.263605386018753,543.571138754487,200,3984,820,1784310282.6068819
19-0,19,0,False,4000,200,64098.80566969514,ok,,280.6474007666111,3.9092602648882457,12.033555656671524,1007.8766606748104,200,3985,801,1784310272.942801
19-1,19,1,False,3999,200,68112.33084090054,ok,,47.72624932229519,3.0526435696222682,5.413897708058357,621.6594912111759,200,3984,972,1784310276.956325
19-2,19,2,False,3999,200,71739.60600793362,ok,,46.38138227164745,2.8440293040454696,2.8844382613897324,595.3467786312103,200,3984,848,1784310280.5836012
19-3,19,3,False,3999,200,75340.46593308449,ok,,46.28015123307705,2.7725419855302142,2.9185769148170944,584.2298585921526,200,3984,1022,1784310284.1844606
19-4,19,4,False,3998,200,78929.18861471117,ok,,63.67240659892559,2.834856110327531,3.117971122264862,605.199845507741,200,3983,1050,1784310287.7731836
19-5,19,5,False,3998,200,82539.41856510937,ok,,74.65835288167,2.948005474050632,4.488889127969742,637.8015112131834,200,3983,962,1784310291.383414
20-0,20,0,False,4000,200,64134.111082181334,ok,,431.7450448870659,3.1297224415268037,5.170662701129921,1020.202687010169,200,3985,864,1784310272.9781046
20-1,20,1,False,3999,200,68158.83544459939,ok,,63.37128020823002,2.8730200246516904,3.32777015864849,617.89670586586,200,3984,992,1784310277.0028312
20-2,20,2,False,3999,200,71781.76725842059,ok,,52.13284678757191,2.9553119481230774,2.9742907732725143,619.6245420724154,200,3984,1076,1784310280.6257627
20-3,20,3,False,3999,200,75406.54324740171,ok,,49.16135594248772,2.7420072874519974,2.7791657485067844,575.6974071264267,200,3984,927,1784310284.2505388
20-4,20,4,False,3999,200,78985.46299338341,ok,,46.22909985482693,2.7882404429347893,2.80597060918808,576.0619062930346,200,3984,872,1784310287.829455
20-5,20,5,False,3998,200,82567.51317344606,ok,,73.81448708474636,2.8433247093910947,3.9617447182536125,616.9541273266077,200,3983,1099,1784310291.4115117
21-0,21,0,False,4000,200,72333.47356878221,ok,,200.96564665436745,2.5902298414924494,2.588500175625086,698.3713768422604,200,3985,608,1784310281.1774693
21-1,21,1,False,3999,200,76036.50149330497,ok,,47.080494463443756,2.5609939253514575,2.6179615408182144,544.0192371606827,200,3984,1053,1784310284.8804948
21-2,21,2,False,3999,200,79585.76755225658,ok,,45.44150270521641,2.5475816944470773,2.601810544729233,542.3220545053482,200,3984,1081,1784310288.4297616
21-3,21,3,False,3999,200,83132.90745578706,ok,,48.87542128562927,2.686522510503569,2.7035395614802837,548.6398600041866,200,3984,1069,1784310291.9769025
21-4,21,4,False,3998,200,86687.64661252499,ok,,56.8216796964407,2.5397307638611113,2.589705865830183,554.6804293990135,200,3983,967,1784310295.5316415
21-5,21,5,False,3998,200,90247.94185906649,ok,,56.869151070714,2.5408735821897888,2.6065469719469547,554.9841560423374,200,3983,1110,1784310299.0919356
22-0,22,0,False,4000,200,78307.57235363126,ok,,207.92682468891144,2.7657485726274973,3.421826660633083,741.8206315487623,200,3985,962,1784310287.1515672
22-1,22,1,False,3999,200,82054.16316539049,ok,,46.397462487220764,2.9112030997088083,6.354018859565253,599.5995625853539,200,3984,875,1784310290.8981574
22-2,22,2,False,3999,200,85659.00690667331,ok,,46.081606298685074,2.540357962098657,2.592078410089016,544.0292283892632,200,3984,1018,1784310294.503001
22-3,22,3,False,3998,200,89207.56106078625,ok,,56.091416627168655,2.5908354728017002,2.607539016753435,553.60371991992,200,3983,995,1784310298.0515544
22-4,22,4,False,3998,200,92765.61243273318,ok,,55.33938109874725,2.551177965524869,2.6968825608491898,552.8927054256201,200,3983,1106,1784310301.6096053
22-5,22,5,False,3998,200,96323.66068474948,ok,,58.09537507593632,2.605491546982246,2.596096135675907,555.7839721441269,200,3983,1007,1784310305.1676545
23-0,23,0,False,4000,200,80394.19143646955,ok,,203.24690081179142,2.5509372449074035,2.625645324587822,700.7544450461864,200,3985,973,1784310289.238187
23-1,23,1,False,3999,200,84101.52314789593,ok,,47.64963686466217,2.5499181869702463,2.608532831072807,544.9560154229403,200,3984,1085,1784310292.9455187
23-2,23,2,False,3999,200,87651.86985582113,ok,,47.603655606508255,2.5521291563144097,2.5769274681806564,545.3405119478703,200,3984,1026,1784310296.495863
23-3,23,3,False,3999,200,91203.08299176395,ok,,49.356330186128616,2.5764861544642423,2.626238018274307,546.6975104063749,200,3984,772,1784310300.0470774
23-4,23,4,False,3998,200,94756.2286760658,ok,,56.1444666236639,2.6332658060170986,2.608592063188553,553.9084151387215,200,3983,1135,1784310303.6002238
23-5,23,5,False,3998,200,98314.90878015757,ok,,57.030584663152695,2.550574611776914,2.576119266450405,554.4310845434666,200,3983,1019,1784310307.1589043
24-0,24,0,False,4000,200,81239.56790752709,ok,,202.6403695344925,2.591140849593406,2.6199606247246265,700.2216335386038,200,3985,976,1784310290.083563
24-1,24,1,False,3999,200,84945.00068947673,ok,,47.91437275707722,2.690549657956974,4.575806483626327,545.7070507109165,200,3984,658,1784310293.788995
24-2,24,2,False,3999,200,88495.78976817429,ok,,47.61183634400368,2.565763132243427,2.6405087672173977,545.4487148672342,200,3984,905,1784310297.339783
24-3,24,3,False,3999,200,92046.29151895642,ok,,47.82044142484665,2.556753258422478,2.626748662441969,543.9053848385811,200,3984,931,1784310300.890285
24-4,24,4,False,3998,200,95594.71887908876,ok,,55.540405213832855,2.602868250215241,2.597927115857601,552.7250915765762,200,3983,936,1784310304.4387126
24-5,24,5,False,3999,200,99151.04955807328,ok,,123.06024692952633,3.689838630944183,12.618241272866726,838.9309719204903,200,3984,1014,1784310307.9950433
25-0,25,0,False,4000,200,96996.26535922289,ok,,202.4490162730217,2.5823993868932824,2.6023641228675842,700.9029872715473,200,3985,806,1784310305.8402622
25-1,25,1,False,3999,200,100700.70794224739,ok,,50.7600586861372,2.57661206026872,2.7152985334396362,553.2360710203648,200,3984,1074,1784310309.5447013
25-2,25,2,False,3999,200,104256.24543428421,ok,,40.770480409264565,2.595903371105489,2.7330994606018066,544.410414993763,200,3984,1073,1784310313.1002367
25-3,25,3,False,3999,200,107805.46833015978,ok,,49.46361295878887,2.658008225262165,2.766588516533375,554.5580964535475,200,3984,854,1784310316.6494632
25-4,25,4,False,3998,200,111362.59755305946,ok,,51.64804682135582,2.664608880877495,2.8550361283123484,557.9577647149563,200,3983,857,1784310320.206589
25-5,25,5,False,3998,200,114925.72276294231,ok,,61.67031638324261,2.6811350529131137,2.7653894387185574,571.1856689304113,200,3983,1006,1784310323.7697172
26-0,26,0,False,4000,200,99049.24440383911,ok,,224.78482872247696,3.784735682149413,12.617918103933334,940.1543438434601,200,3985,554,1784310307.8932402
26-1,26,1,False,3999,200,102995.82421965897,ok,,46.51224613189697,2.65112389940672,2.697635069489479,558.2326706498861,200,3984,1109,1784310311.8398187
26-2,26,2,False,3999,200,106560.3845808655,ok,,46.39861173927784,2.6525944548169362,2.7763419784605503,561.0561575740576,200,3984,1106,1784310315.4043791
26-3,26,3,False,3999,200,110124.95577335358,ok,,44.37781311571598,2.6488748953286847,2.7080852538347244,555.643618106842,200,3984,1010,1784310318.9689488
26-4,26,4,False,3998,200,113682.97273106873,ok,,48.21874760091305,3.9034876764320128,12.230568006634712,747.0169849693775,200,3983,848,1784310322.526964
26-5,26,5,False,3998,200,117434.45438891649,ok,,55.358611047267914,2.8086692550556456,3.3380990847945218,583.4465716034174,200,3983,1039,1784310326.2784486
27-0,27,0,False,4000,200,99525.83267912269,ok,,247.73109704256058,3.5737438533965706,12.273630499839783,951.833488419652,200,3985,782,1784310308.3698254
